0.0,136.23046875,-23.4375,0.0
38.0859375,36.62109375,5.37109375,12.20703125
-112.3046875,-177.24609375,-48.828125,-76.171875
-129.39453125,-127.9296875,-65.91796875,-97.65625
3.41796875,87.40234375,-38.0859375,-40.0390625
47.8515625,105.46875,-34.1796875,-10.25390625
-80.56640625,-136.23046875,-50.29296875,-64.453125
-135.7421875,-168.45703125,-64.94140625,-83.49609375
-19.04296875,69.3359375,-54.6875,-38.0859375
70.80078125,148.92578125,-16.11328125,3.90625
-27.34375,-82.03125,-42.96875,-28.3203125
-149.90234375,-219.7265625,-82.51953125,-98.6328125
-69.3359375,14.6484375,-45.41015625,-72.265625
61.03515625,159.1796875,-1.46484375,8.30078125
1.46484375,-37.59765625,-16.11328125,0.9765625
-135.7421875,-224.609375,-54.6875,-74.21875
-113.28125,-96.19140625,-68.359375,-91.30859375
24.4140625,103.02734375,-37.109375,-27.83203125
40.0390625,57.12890625,-29.296875,7.8125
-71.2890625,-104.00390625,-59.5703125,-29.78515625
-104.00390625,-106.4453125,-61.03515625,-69.3359375
13.18359375,66.40625,-22.94921875,-28.80859375
72.75390625,110.83984375,4.8828125,19.53125
-56.640625,-130.37109375,-72.75390625,-31.73828125
-155.76171875,-222.16796875,-114.2578125,-100.5859375
-39.0625,15.625,-14.16015625,-58.10546875
57.6171875,131.34765625,20.01953125,0.0
-33.69140625,-41.50390625,-21.97265625,-20.99609375
-140.625,-194.3359375,-74.21875,-81.0546875
-65.4296875,-21.484375,-63.96484375,-72.265625
79.1015625,146.484375,1.953125,1.953125
16.6015625,-0.48828125,-22.94921875,-20.5078125
-144.53125,-199.21875,-126.953125,-101.07421875
-116.2109375,-117.67578125,-91.796875,-90.8203125
27.83203125,99.12109375,21.97265625,-24.4140625
44.921875,38.57421875,0.48828125,-4.39453125
-52.24609375,-155.76171875,-43.45703125,-23.92578125
-93.26171875,-135.25390625,-53.22265625,-56.15234375
-21.97265625,56.640625,-46.38671875,-62.01171875
8.7890625,91.796875,-77.1484375,-52.734375
-106.4453125,-139.16015625,-84.9609375,-89.35546875
-170.8984375,-203.125,-22.4609375,-104.4921875
-55.6640625,10.7421875,5.859375,-47.8515625
48.33984375,133.30078125,31.25,1.46484375
-51.26953125,-98.6328125,-22.94921875,-44.43359375
-187.5,-287.109375,-112.79296875,-119.140625
-134.27734375,-63.96484375,-64.453125,-108.3984375
-7.32421875,112.79296875,5.859375,-44.921875
-21.97265625,4.39453125,-31.25,-23.92578125
-147.94921875,-172.8515625,-39.55078125,-82.51953125
-161.1328125,-147.4609375,-12.20703125,-110.3515625
-13.671875,64.94140625,-2.9296875,-25.87890625
31.73828125,66.89453125,-19.04296875,11.71875
-105.46875,-133.7890625,-64.94140625,-56.15234375
-162.59765625,-180.6640625,-65.91796875,-102.5390625
-32.71484375,61.03515625,0.48828125,-52.24609375
43.9453125,137.20703125,-11.71875,-2.44140625
-77.63671875,-126.953125,-85.9375,-45.41015625
-160.64453125,-254.39453125,-77.63671875,-77.1484375
-70.80078125,-28.3203125,-25.390625,-46.38671875
21.484375,119.140625,3.41796875,-2.9296875
-39.0625,-61.03515625,-24.90234375,-18.5546875
-148.92578125,-202.1484375,-65.4296875,-72.75390625
-111.81640625,-89.84375,-77.63671875,-67.3828125
26.3671875,100.09765625,-61.03515625,6.8359375
28.80859375,43.45703125,-31.73828125,29.296875
-114.2578125,-161.62109375,-26.3671875,-46.875
-154.296875,-107.91015625,-46.38671875,-92.7734375
-4.8828125,92.28515625,-16.6015625,-19.53125
48.33984375,37.109375,4.39453125,18.06640625
-86.42578125,-144.53125,-50.78125,-49.31640625
-144.04296875,-136.71875,-79.58984375,-84.9609375
-31.25,35.15625,-61.5234375,-31.25
55.17578125,130.859375,-35.64453125,13.671875
-42.96875,-99.12109375,-63.96484375,-35.15625
-137.20703125,-251.953125,-65.4296875,-83.49609375
-50.78125,-23.4375,-13.671875,-65.4296875
67.3828125,152.83203125,8.30078125,-8.30078125
11.23046875,-8.30078125,-22.94921875,-3.41796875
-121.09375,-213.8671875,-57.12890625,-71.2890625
-79.58984375,-76.66015625,-43.9453125,-66.40625
43.9453125,136.23046875,-15.13671875,-10.25390625
11.23046875,30.76171875,-45.41015625,-24.4140625
-126.953125,-182.6171875,-90.33203125,-85.9375
-152.83203125,-179.6875,-82.51953125,-105.46875
-10.7421875,42.96875,-44.921875,-30.76171875
63.96484375,101.07421875,1.953125,27.83203125
-65.4296875,-111.81640625,-40.52734375,-38.0859375
-152.83203125,-197.265625,-89.35546875,-104.98046875
-7.8125,31.73828125,-22.94921875,-27.34375
85.9375,150.390625,22.4609375,28.3203125
-69.82421875,-70.3125,-39.55078125,-58.59375
-185.05859375,-219.7265625,-87.40234375,-112.3046875
-93.75,-63.4765625,-77.63671875,-67.3828125
45.41015625,110.3515625,-8.7890625,8.7890625
4.39453125,-9.765625,-10.7421875,-6.34765625
-134.765625,-224.609375,-75.1953125,-89.35546875
-124.0234375,-128.90625,-39.0625,-87.40234375
4.8828125,81.0546875,7.8125,-22.4609375
36.62109375,61.03515625,14.16015625,7.32421875
-90.8203125,-170.8984375,-56.640625,-43.45703125
-132.8125,-199.21875,-92.28515625,-69.3359375
-13.671875,55.6640625,-40.52734375,-19.53125
58.10546875,132.32421875,-9.765625,27.34375
-20.5078125,-68.84765625,-27.83203125,7.32421875
-134.765625,-207.03125,-54.6875,-74.21875
-64.94140625,-22.94921875,-30.2734375,-64.94140625
46.38671875,119.140625,8.30078125,2.9296875
-12.20703125,-53.22265625,-8.30078125,6.8359375
-121.58203125,-229.4921875,-60.546875,-41.015625
-97.16796875,-96.6796875,-85.44921875,-61.03515625
38.57421875,119.62890625,-25.87890625,1.953125
23.4375,43.9453125,15.625,12.6953125
-122.55859375,-166.50390625,-47.8515625,-62.01171875
-146.484375,-152.34375,-91.796875,-92.7734375
20.99609375,49.8046875,-48.33984375,-6.34765625
72.75390625,57.6171875,-17.578125,31.25
-89.84375,-160.15625,-49.31640625,-59.08203125
-166.50390625,-213.8671875,-81.54296875,-106.93359375
-38.57421875,28.80859375,-32.2265625,-43.45703125
60.546875,128.90625,22.94921875,6.8359375
-64.94140625,-108.88671875,-46.875,-54.19921875
-165.52734375,-230.46875,-84.47265625,-104.4921875
-59.08203125,-39.0625,-40.52734375,-58.10546875
57.12890625,140.625,-13.671875,3.41796875
-9.765625,-6.8359375,-29.78515625,-8.30078125
-133.30078125,-208.984375,-71.77734375,-73.73046875
-95.21484375,-53.22265625,-85.44921875,-72.75390625
24.4140625,136.23046875,-64.94140625,-6.8359375
13.18359375,20.01953125,-37.59765625,9.765625
-114.2578125,-239.74609375,-40.0390625,-44.921875
-128.41796875,-192.87109375,-24.4140625,-63.96484375
-15.625,73.2421875,-14.16015625,-27.83203125
24.4140625,72.265625,0.0,-5.37109375
-76.171875,-133.7890625,0.0,-31.73828125
-154.78515625,-179.19921875,0.0,-76.171875
-55.6640625,11.71875,0.0,-60.05859375
44.921875,117.1875,0.0,-13.18359375
-43.45703125,-88.37890625,0.0,-38.0859375
-140.625,-225.09765625,0.0,-77.1484375
-50.78125,-26.85546875,0.0,-37.59765625
52.24609375,129.8828125,0.0,4.39453125
-23.92578125,-17.578125,0.0,-30.2734375
-140.13671875,-208.0078125,0.0,-87.890625
-106.93359375,-120.60546875,0.0,-81.54296875
35.15625,102.05078125,1.953125,-1.953125
58.10546875,65.4296875,-2.44140625,39.55078125
-71.77734375,-166.015625,-57.6171875,-21.97265625
-133.30078125,-163.0859375,-40.0390625,-90.33203125
-41.9921875,38.57421875,-36.62109375,-67.87109375
44.43359375,108.88671875,-42.48046875,-2.44140625
-56.640625,-81.54296875,-50.29296875,-35.15625
-147.94921875,-193.359375,-41.50390625,-81.0546875
-47.8515625,-15.13671875,-14.16015625,-50.78125
45.8984375,82.03125,0.0,-13.671875
-36.62109375,-85.9375,-52.24609375,-35.15625
-141.11328125,-186.5234375,-69.82421875,-75.1953125
-71.77734375,-43.45703125,-54.19921875,-55.6640625
64.453125,122.0703125,-19.53125,18.06640625
12.6953125,37.59765625,0.9765625,1.953125
-148.92578125,-203.61328125,-58.59375,-96.19140625
-118.65234375,-151.85546875,-76.66015625,-92.28515625
40.52734375,125.48828125,-13.671875,-12.6953125
52.734375,94.23828125,-20.01953125,-4.8828125
-99.12109375,-184.08203125,-79.1015625,-79.1015625
-156.25,-212.890625,-86.9140625,-107.421875
-25.390625,24.90234375,-54.19921875,-40.52734375
60.546875,125.9765625,-17.578125,14.16015625
-31.73828125,-67.87109375,-41.50390625,-13.671875
-120.60546875,-181.640625,-73.2421875,-56.15234375
-54.6875,-2.44140625,-62.01171875,-55.17578125
51.26953125,153.80859375,-3.41796875,-11.71875
-19.53125,-47.36328125,0.0,-35.64453125
-141.6015625,-235.3515625,-59.5703125,-92.28515625
-104.98046875,-55.6640625,-85.44921875,-88.8671875
29.78515625,150.87890625,-30.76171875,-15.625
40.0390625,58.59375,16.11328125,24.90234375
-91.30859375,-162.109375,-46.875,-39.55078125
-122.55859375,-133.30078125,-88.37890625,-79.58984375
5.37109375,84.47265625,-39.0625,-27.83203125
55.17578125,93.26171875,-8.7890625,-0.48828125
-67.87109375,-132.32421875,-41.9921875,-43.9453125
-146.97265625,-192.87109375,-60.05859375,-94.7265625
-40.0390625,32.2265625,-37.59765625,-60.546875
53.22265625,113.28125,-33.203125,-6.34765625
-39.0625,-91.796875,-62.5,-42.96875
-141.6015625,-207.03125,-80.078125,-99.12109375
-52.24609375,-10.25390625,-48.33984375,-59.5703125
73.73046875,145.5078125,0.48828125,16.11328125
-1.953125,-36.1328125,0.48828125,-7.8125
-164.0625,-218.75,-78.61328125,-99.609375
-116.2109375,-83.0078125,-77.63671875,-88.37890625
18.06640625,104.4921875,-4.39453125,-16.11328125
0.9765625,27.83203125,5.37109375,-14.16015625
-114.74609375,-174.8046875,-70.80078125,-70.3125
-137.6953125,-142.578125,-83.0078125,-98.6328125
-13.18359375,77.1484375,-11.71875,-51.7578125
53.7109375,109.375,11.23046875,-5.37109375
-69.82421875,-91.30859375,-41.015625,-54.6875
-155.76171875,-147.94921875,-66.40625,-102.05078125
-55.17578125,45.41015625,-39.0625,-71.2890625
33.69140625,92.7734375,-24.4140625,-26.85546875
-65.4296875,-107.91015625,-48.828125,-58.10546875
-163.57421875,-180.6640625,-76.66015625,-102.05078125
-94.7265625,-16.6015625,-48.33984375,-91.796875
-8.30078125,113.76953125,-8.30078125,-64.453125
-85.44921875,-13.671875,-33.69140625,-92.28515625
-219.23828125,-202.1484375,-82.51953125,-156.25
-191.40625,-80.078125,-59.5703125,-146.484375
-91.796875,114.2578125,-45.41015625,-111.328125
-95.21484375,66.89453125,-92.7734375,-107.421875
-199.21875,-125.48828125,-116.69921875,-154.296875
-253.90625,-142.578125,-64.453125,-208.984375
-168.9453125,10.25390625,-31.73828125,-189.94140625
-91.30859375,47.8515625,-34.1796875,-135.7421875
-185.05859375,-91.30859375,-59.5703125,-154.78515625
-272.94921875,-178.7109375,-78.125,-205.078125
-173.828125,-0.9765625,-47.36328125,-171.38671875
-65.4296875,104.4921875,-39.0625,-108.3984375
-135.25390625,-84.9609375,-37.59765625,-121.58203125
-237.3046875,-208.0078125,-64.453125,-168.45703125
-161.62109375,-54.19921875,-28.80859375,-140.625
-50.29296875,120.60546875,10.25390625,-95.703125
-78.61328125,42.48046875,-20.5078125,-92.28515625
-177.734375,-139.16015625,-71.77734375,-112.79296875
-189.94140625,-115.72265625,-61.5234375,-133.7890625
-56.15234375,48.33984375,-36.62109375,-72.75390625
5.859375,60.546875,-54.6875,-16.6015625
-111.328125,-101.07421875,-55.6640625,-67.3828125
-147.4609375,-134.27734375,-34.1796875,-98.14453125
-26.3671875,38.0859375,-19.53125,-50.78125
44.921875,104.00390625,-21.484375,-0.9765625
-30.2734375,-50.78125,-35.64453125,-8.7890625
-115.234375,-159.66796875,-68.359375,-49.8046875
-47.8515625,0.0,-41.50390625,-42.48046875
49.31640625,122.55859375,-3.90625,1.46484375
2.44140625,-30.2734375,-30.2734375,11.23046875
-107.421875,-165.0390625,-79.1015625,-29.78515625
-77.1484375,-89.35546875,-89.35546875,-35.64453125
76.66015625,108.3984375,3.41796875,42.48046875
66.89453125,56.15234375,6.34765625,54.19921875
-61.5234375,-169.43359375,-85.9375,9.765625
-67.3828125,-136.23046875,-69.82421875,2.44140625
38.0859375,73.73046875,0.48828125,26.85546875
82.51953125,101.5625,-15.13671875,59.5703125
-28.3203125,-128.41796875,-83.984375,22.4609375
-71.77734375,-172.36328125,-69.82421875,1.46484375
38.0859375,45.8984375,-6.8359375,41.50390625
99.12109375,84.47265625,8.30078125,57.6171875
5.37109375,-103.515625,-27.83203125,25.390625
-89.84375,-212.890625,-73.73046875,-19.53125
-10.25390625,-36.1328125,-78.61328125,-2.44140625
108.88671875,137.20703125,-32.2265625,49.31640625
0.0,-16.6015625,-4.39453125,39.0625
0.0,-195.3125,-28.80859375,-10.25390625
0.0,-92.7734375,-52.734375,-21.484375
0.0,94.7265625,-31.25,21.484375
0.0,62.5,-28.80859375,47.8515625
0.0,-145.99609375,-65.4296875,9.27734375
0.0,-149.90234375,-57.12890625,-30.76171875
0.0,40.52734375,-28.3203125,-6.34765625
0.0,81.0546875,-18.5546875,35.15625
0.0,-89.84375,-43.45703125,0.9765625
0.0,-172.36328125,-67.3828125,-46.38671875
0.0,1.46484375,-53.22265625,-11.23046875
115.234375,123.53515625,-34.1796875,42.48046875
13.18359375,-57.6171875,-32.71484375,18.06640625
-105.95703125,-203.125,-36.62109375,-39.55078125
-41.9921875,-69.82421875,-31.25,-43.9453125
69.82421875,94.23828125,-23.92578125,-4.39453125
38.0859375,5.37109375,-23.4375,7.8125
-60.05859375,-131.8359375,-65.4296875,-23.92578125
-35.64453125,-64.94140625,-51.26953125,-40.0390625
69.3359375,58.59375,-4.39453125,-14.6484375
71.77734375,50.78125,-12.20703125,-1.46484375
-45.8984375,-114.74609375,-47.8515625,-30.76171875
-105.46875,-195.80078125,-68.359375,-71.2890625
6.34765625,-13.18359375,-29.78515625,-53.7109375
90.8203125,114.2578125,-7.32421875,-1.953125
-13.671875,-66.40625,-40.52734375,-8.30078125
-112.3046875,-183.59375,-51.26953125,-51.26953125
-24.90234375,-20.5078125,-39.0625,-52.734375
89.84375,128.41796875,-23.92578125,-9.27734375
21.97265625,-21.97265625,-27.83203125,2.9296875
-86.9140625,-229.4921875,-67.87109375,-33.69140625
-31.73828125,-95.703125,-42.96875,-46.38671875
73.73046875,120.60546875,-36.1328125,-18.5546875
45.41015625,32.71484375,-56.640625,-13.671875
-61.03515625,-152.34375,-33.203125,-43.45703125
-87.40234375,-110.83984375,-39.55078125,-79.58984375
18.5546875,59.08203125,-24.4140625,-65.4296875
64.453125,61.03515625,-5.859375,-21.484375
-43.45703125,-104.4921875,-41.015625,-27.34375
-96.19140625,-147.4609375,-58.10546875,-52.24609375
-0.9765625,28.3203125,-36.62109375,-50.78125
73.2421875,96.19140625,-28.80859375,-19.04296875
-0.9765625,-77.63671875,-54.19921875,-5.859375
-100.09765625,-187.98828125,-70.3125,-37.59765625
-60.546875,-66.40625,-48.33984375,-69.82421875
50.78125,75.68359375,0.9765625,-45.41015625
17.578125,-9.765625,-16.11328125,-24.4140625
-104.00390625,-154.78515625,-88.8671875,-56.15234375
-84.9609375,-67.87109375,-57.6171875,-78.61328125
24.90234375,106.4453125,-3.90625,-52.734375
27.34375,63.4765625,-19.53125,-23.92578125
-75.68359375,-127.9296875,-47.36328125,-38.57421875
-84.9609375,-149.4140625,-23.92578125,-56.640625
40.0390625,48.33984375,1.46484375,-30.76171875
76.171875,90.8203125,-30.76171875,-19.04296875
-26.3671875,-107.91015625,-57.12890625,-29.78515625
-96.19140625,-166.015625,-60.05859375,-52.734375
-9.765625,4.8828125,-45.41015625,-55.17578125
83.0078125,105.95703125,-20.5078125,-16.11328125
1.953125,-28.80859375,-28.80859375,-15.625
-102.5390625,-150.87890625,-52.734375,-52.734375
-39.0625,-35.15625,-50.78125,-62.01171875
74.21875,100.09765625,-21.484375,-27.83203125
48.828125,4.8828125,-11.71875,3.90625
-73.2421875,-148.4375,-28.80859375,-24.4140625
-85.9375,-93.75,-47.36328125,-63.4765625
17.08984375,62.5,-67.87109375,-53.7109375
38.57421875,59.08203125,-64.94140625,-25.87890625
-68.359375,-112.79296875,-41.9921875,-37.109375
-118.1640625,-140.13671875,-36.1328125,-66.40625
-0.9765625,27.83203125,-18.06640625,-48.33984375
67.3828125,72.265625,-25.390625,0.0
-35.15625,-84.9609375,-46.875,0.0
-98.14453125,-152.34375,-26.3671875,0.0
-22.94921875,4.8828125,-20.5078125,0.0
53.22265625,114.74609375,-26.85546875,0.0
-11.23046875,-31.73828125,-53.22265625,0.0
-107.91015625,-188.96484375,-80.078125,0.0
-46.38671875,-70.80078125,-42.48046875,0.0
62.98828125,116.2109375,-20.99609375,0.0
46.38671875,13.671875,-18.5546875,0.0
-62.01171875,-158.203125,-38.0859375,0.0
-85.44921875,-103.02734375,-56.15234375,0.0
0.0,85.9375,0.0,-19.04296875
0.0,78.61328125,0.0,-27.83203125
0.0,-109.375,0.0,-45.8984375
0.0,-183.59375,0.0,-56.640625
0.0,-36.1328125,0.0,-31.73828125
0.0,98.14453125,0.0,-14.6484375
0.0,-34.1796875,0.0,-43.45703125
0.0,-150.87890625,0.0,-53.7109375
0.0,-27.83203125,0.0,-36.62109375
0.0,90.8203125,0.0,-14.6484375
0.0,-23.92578125,0.0,-31.25
0.0,-170.41015625,0.0,-80.56640625
-53.7109375,-101.5625,-62.98828125,-65.91796875
74.21875,66.40625,2.9296875,-37.109375
47.36328125,30.2734375,-23.92578125,-46.875
-81.0546875,-130.37109375,-68.359375,-71.2890625
-94.7265625,-113.28125,-71.2890625,-78.61328125
11.23046875,41.9921875,-70.3125,-72.265625
67.87109375,97.65625,-7.8125,-42.48046875
-42.48046875,-85.9375,-16.6015625,-52.734375
-134.27734375,-208.984375,-84.47265625,-96.6796875
-24.90234375,-36.1328125,-42.48046875,-85.44921875
68.84765625,92.28515625,2.9296875,-35.15625
-10.25390625,-42.96875,-25.390625,-19.04296875
-112.79296875,-188.4765625,-62.5,-54.6875
-55.17578125,-43.9453125,-48.828125,-71.2890625
60.546875,127.9296875,-23.4375,-40.52734375
21.484375,1.46484375,-37.109375,-16.6015625
-105.46875,-175.78125,-54.19921875,-39.0625
-108.88671875,-113.28125,-46.38671875,-81.54296875
9.27734375,92.7734375,-15.13671875,-54.6875
29.296875,62.01171875,-13.18359375,-10.7421875
-82.03125,-166.015625,-55.6640625,-32.2265625
-117.1875,-164.0625,-63.4765625,-70.80078125
-7.32421875,41.015625,-34.1796875,-58.10546875
51.26953125,95.703125,-15.625,-25.390625
-62.98828125,-83.984375,-25.87890625,-45.8984375
-160.15625,-196.77734375,-60.05859375,-94.23828125
-69.3359375,-2.9296875,-61.03515625,-82.03125
35.15625,133.7890625,-20.99609375,-26.3671875
-49.8046875,-41.9921875,-34.66796875,-28.80859375
-154.296875,-204.1015625,-84.9609375,-83.49609375
-76.66015625,-62.98828125,-42.48046875,-81.54296875
39.0625,109.86328125,0.0,-35.64453125
0.9765625,4.39453125,-27.83203125,-21.484375
-102.05078125,-142.08984375,-59.5703125,-54.19921875
-100.09765625,-104.00390625,-55.17578125,-78.61328125
-5.37109375,48.33984375,-34.66796875,-61.03515625
21.484375,68.359375,-15.625,-31.73828125
-78.61328125,-100.5859375,-54.19921875,-48.33984375
-128.41796875,-143.5546875,-66.89453125,-82.51953125
-33.69140625,15.13671875,-37.59765625,-71.2890625
28.80859375,69.3359375,-30.2734375,-35.64453125
-65.4296875,-96.19140625,-40.0390625,-41.015625
-145.99609375,-193.359375,-83.984375,-77.1484375
-54.6875,-25.87890625,-56.15234375,-74.21875
44.43359375,106.93359375,7.8125,-36.1328125
-34.1796875,-50.29296875,-18.5546875,-35.15625
-128.90625,-168.45703125,-71.2890625,-59.08203125
-64.453125,-58.59375,-55.6640625,-50.29296875
41.9921875,97.16796875,-3.41796875,-19.53125
4.8828125,-5.859375,-33.203125,-27.83203125
-113.28125,-202.63671875,-65.91796875,-72.265625
-121.58203125,-141.11328125,-69.3359375,-89.84375
0.0,58.59375,-41.9921875,-55.6640625
50.78125,110.3515625,-25.87890625,-10.7421875
-54.19921875,-85.9375,-48.33984375,-25.390625
-125.9765625,-191.89453125,-58.10546875,-78.125
-24.90234375,-17.578125,-54.19921875,-58.59375
65.4296875,72.75390625,-33.203125,-6.34765625
-24.4140625,-64.453125,-51.26953125,-20.5078125
-123.046875,-148.92578125,-83.984375,-78.125
0.0,-32.71484375,0.0,0.0
0.0,83.0078125,0.0,0.0
0.0,0.48828125,0.0,0.0
0.0,-163.57421875,0.0,0.0
0.0,-110.3515625,0.0,0.0
0.0,106.4453125,0.0,0.0
0.0,55.6640625,0.0,0.0
0.0,-175.78125,0.0,0.0
0.0,-167.48046875,0.0,0.0
0.0,35.64453125,0.0,0.0
0.0,84.9609375,0.0,0.0
0.0,-63.4765625,0.0,0.0
-118.65234375,-159.66796875,-43.45703125,-89.84375
-37.109375,-20.99609375,-35.15625,-99.609375
46.38671875,92.7734375,-35.64453125,-66.89453125
-20.5078125,-47.36328125,-39.55078125,-66.89453125
-100.09765625,-185.546875,-72.75390625,-94.7265625
-39.55078125,-20.5078125,-93.26171875,-86.9140625
45.41015625,134.765625,-43.45703125,-51.26953125
-6.8359375,3.90625,-22.94921875,-36.1328125
-108.88671875,-192.87109375,-40.0390625,-56.15234375
-112.79296875,-165.0390625,-57.12890625,-88.8671875
-1.46484375,51.26953125,-45.41015625,-50.29296875
38.57421875,72.265625,-32.71484375,-7.8125
0.0,-134.27734375,-54.19921875,-43.9453125
0.0,-158.69140625,-75.1953125,-75.68359375
0.0,54.19921875,-35.15625,-42.96875
0.0,131.34765625,1.46484375,-14.16015625
0.0,-52.24609375,-41.50390625,-32.2265625
0.0,-192.87109375,-72.75390625,-67.87109375
0.0,-28.80859375,-42.48046875,-53.22265625
0.0,104.4921875,-32.71484375,-29.78515625
0.0,-49.31640625,-56.640625,-47.36328125
0.0,-186.03515625,-75.1953125,-74.21875
0.0,-74.70703125,-43.9453125,-83.984375
0.0,103.515625,4.39453125,-38.0859375
8.7890625,48.33984375,-7.32421875,-16.11328125
-112.3046875,-146.97265625,-54.19921875,-66.40625
-125.9765625,-134.765625,-76.66015625,-112.79296875
-13.18359375,30.76171875,-39.55078125,-68.359375
15.625,42.96875,-35.15625,-25.87890625
-88.8671875,-103.515625,-57.12890625,-66.40625
-135.7421875,-136.71875,-49.8046875,-108.3984375
-40.0390625,11.23046875,-39.55078125,-80.078125
31.73828125,78.61328125,-22.4609375,-13.671875
-37.59765625,-56.640625,-12.20703125,-11.23046875
-123.53515625,-132.8125,-33.69140625,-72.265625
-59.5703125,-20.5078125,-75.68359375,-67.87109375
37.59765625,88.37890625,-47.36328125,-8.7890625
-18.06640625,-26.85546875,-20.99609375,-3.41796875
-127.9296875,-186.5234375,-70.3125,-67.87109375
-99.12109375,-95.703125,-69.82421875,-92.28515625
15.625,72.75390625,-17.08984375,-32.2265625
3.90625,24.4140625,-20.01953125,-20.99609375
-109.375,-109.375,-50.29296875,-69.82421875
-120.1171875,-102.05078125,-53.22265625,-94.7265625
-23.92578125,29.296875,-33.203125,-58.59375
20.5078125,68.359375,-36.62109375,-14.6484375
-70.3125,-114.2578125,-82.51953125,-42.96875
-129.39453125,-169.43359375,-65.4296875,-83.984375
-41.50390625,17.08984375,-2.44140625,-67.3828125
40.0390625,70.80078125,-10.25390625,-16.6015625
-26.3671875,-84.47265625,-48.33984375,-17.578125
-97.16796875,-158.203125,-54.19921875,-52.24609375
-19.53125,-38.0859375,-39.55078125,-33.203125
68.359375,100.5859375,-13.18359375,9.765625
