-97.65625,-52.734375,-46.875,-79.1015625
-83.984375,-67.87109375,-28.3203125,-82.03125
-38.0859375,-49.8046875,-18.5546875,-46.875
-29.296875,5.37109375,-32.71484375,-25.87890625
-59.5703125,21.484375,-63.96484375,-54.6875
-77.63671875,-38.0859375,-58.10546875,-63.4765625
-89.35546875,-52.24609375,-49.8046875,-91.796875
-93.26171875,-25.390625,-50.78125,-115.234375
-67.87109375,-26.85546875,-62.01171875,-90.33203125
-48.828125,-61.03515625,-62.01171875,-67.87109375
-43.45703125,-61.5234375,-39.55078125,-74.70703125
-54.6875,-20.01953125,-36.1328125,-62.01171875
-74.70703125,4.39453125,-26.3671875,-62.5
-73.2421875,-44.921875,-26.85546875,-81.0546875
-54.6875,-31.25,-36.1328125,-83.49609375
-71.77734375,-10.7421875,-50.78125,-89.35546875
-63.96484375,-5.859375,-67.87109375,-64.453125
-71.77734375,-14.16015625,-59.08203125,-57.6171875
-82.51953125,-61.5234375,-33.203125,-69.3359375
-55.17578125,-62.98828125,-18.06640625,-62.01171875
-32.2265625,-73.73046875,-19.04296875,-41.015625
-49.8046875,-22.94921875,-37.109375,-42.48046875
-88.37890625,-26.85546875,-42.96875,-62.01171875
-60.05859375,-45.8984375,-38.57421875,-58.59375
-62.01171875,16.6015625,-72.265625,-65.4296875
-102.05078125,19.53125,-72.75390625,-89.35546875
-136.71875,-27.83203125,-49.31640625,-106.4453125
-112.3046875,-65.4296875,-41.9921875,-92.28515625
-55.6640625,-52.734375,-42.96875,-54.19921875
-72.75390625,-43.9453125,-46.38671875,-41.50390625
-90.33203125,-65.91796875,-34.1796875,-49.8046875
-90.8203125,-37.59765625,-24.90234375,-76.171875
-96.6796875,-28.3203125,-41.015625,-86.9140625
-70.80078125,-28.80859375,-50.78125,-48.33984375
-79.1015625,-8.30078125,-46.875,-49.31640625
-93.75,-33.203125,-38.0859375,-62.01171875
-70.3125,-79.58984375,-58.59375,-58.59375
-42.96875,-76.171875,-59.08203125,-39.0625
-61.03515625,-2.9296875,-25.390625,-38.57421875
-125.0,22.4609375,-41.015625,-90.8203125
-116.2109375,-32.2265625,-64.94140625,-104.4921875
-56.15234375,-63.4765625,-49.31640625,-58.59375
-63.96484375,-9.27734375,-41.9921875,-49.8046875
-103.515625,-6.34765625,-42.48046875,-74.70703125
-105.95703125,-32.71484375,-32.71484375,-89.35546875
-61.5234375,-30.76171875,-33.203125,-48.828125
-64.94140625,-45.41015625,-51.7578125,-22.94921875
-74.70703125,-141.6015625,-40.0390625,-39.0625
-41.9921875,-104.4921875,-19.04296875,-38.57421875
-44.43359375,22.94921875,-45.41015625,-41.9921875
-41.50390625,27.34375,-52.24609375,-14.6484375
-71.2890625,18.06640625,-87.40234375,-16.11328125
-92.28515625,19.53125,-56.15234375,-70.3125
-111.81640625,-23.4375,-27.83203125,-118.1640625
-105.46875,-30.76171875,-36.1328125,-95.703125
-91.30859375,-27.83203125,-34.1796875,-73.2421875
-76.66015625,-107.91015625,-38.57421875,-60.05859375
-23.92578125,-170.8984375,-6.8359375,-21.484375
12.20703125,-165.52734375,-5.37109375,25.87890625
-20.99609375,-47.8515625,-79.58984375,11.23046875
-76.66015625,123.046875,-91.30859375,-50.29296875
-97.16796875,89.35546875,-75.68359375,-85.9375
-84.47265625,6.34765625,-49.8046875,-86.9140625
-63.4765625,-27.34375,-28.80859375,-52.734375
-65.91796875,-22.4609375,-38.0859375,-55.17578125
-69.3359375,-20.5078125,-30.76171875,-63.4765625
-48.828125,-22.4609375,-24.4140625,-56.640625
-55.6640625,-45.41015625,-43.45703125,-59.5703125
-62.01171875,-146.484375,-50.29296875,-43.9453125
-19.04296875,-112.3046875,-41.9921875,-1.46484375
-30.2734375,28.80859375,-64.453125,-18.5546875
-53.7109375,50.29296875,-49.8046875,-52.24609375
-66.89453125,-6.34765625,-17.08984375,-58.59375
-52.734375,-38.57421875,-24.4140625,-46.38671875
-25.390625,-62.01171875,-24.4140625,-36.1328125
0.0,-46.38671875,0.0,0.0
0.0,-24.90234375,0.0,0.0
0.0,-52.734375,0.0,0.0
0.0,-32.71484375,0.0,0.0
0.0,-19.04296875,0.0,0.0
0.0,-41.015625,0.0,0.0
0.0,-32.71484375,0.0,0.0
0.0,-43.9453125,0.0,0.0
0.0,-73.2421875,0.0,0.0
0.0,-80.078125,0.0,0.0
0.0,-26.85546875,0.0,0.0
0.0,-20.01953125,0.0,0.0
-26.3671875,-12.6953125,-22.4609375,-65.91796875
-24.4140625,-39.55078125,-46.875,-58.10546875
-28.3203125,-52.24609375,-58.10546875,-40.52734375
-37.109375,-33.203125,-55.17578125,-36.62109375
-31.73828125,-52.24609375,-39.55078125,-52.24609375
-20.99609375,-102.5390625,-36.1328125,-37.59765625
10.25390625,-100.09765625,-6.34765625,15.625
0.48828125,-6.8359375,-8.7890625,-2.9296875
-70.80078125,-11.71875,-62.5,-83.0078125
-71.77734375,-26.85546875,-80.56640625,-72.265625
-51.26953125,3.90625,-55.17578125,-47.8515625
-67.87109375,-33.203125,-27.83203125,-48.828125
-55.6640625,-84.9609375,-44.43359375,-41.015625
-16.11328125,-44.43359375,-29.296875,-20.99609375
-35.64453125,20.5078125,-8.30078125,-17.578125
-67.87109375,15.13671875,-24.4140625,-41.50390625
-61.5234375,-8.30078125,-37.109375,-55.17578125
-37.109375,-55.6640625,-41.9921875,-47.36328125
0.0,-101.07421875,-26.85546875,-4.8828125
-27.34375,-74.21875,-31.25,-12.6953125
-74.70703125,-31.73828125,-85.44921875,-57.12890625
-44.43359375,10.25390625,-92.28515625,-41.50390625
-42.48046875,3.90625,-33.69140625,-46.38671875
-87.40234375,-30.76171875,-25.390625,-73.2421875
-85.44921875,-36.62109375,-23.4375,-70.3125
-67.3828125,-75.68359375,-17.578125,-55.6640625
-19.53125,-105.46875,-15.13671875,-15.13671875
-21.97265625,-1.46484375,-35.64453125,-5.37109375
-67.3828125,-8.7890625,-85.9375,-31.25
-66.89453125,-31.25,-61.5234375,-54.19921875
-51.26953125,43.9453125,-33.69140625,-44.43359375
-51.7578125,30.2734375,-19.53125,-23.4375
-91.796875,-23.4375,-33.203125,-62.5
-102.5390625,-49.8046875,-56.640625,-83.0078125
-80.56640625,-54.19921875,-50.78125,-57.12890625
-50.29296875,-55.6640625,-47.8515625,-39.0625
-28.80859375,-82.03125,-48.828125,-13.18359375
-45.41015625,-60.546875,-29.78515625,-14.16015625
-53.22265625,-65.4296875,-52.24609375,-40.52734375
-23.4375,-54.6875,-59.08203125,-18.06640625
-57.12890625,32.71484375,-28.80859375,-24.4140625
-116.69921875,33.203125,-53.22265625,-85.9375
-106.93359375,-8.7890625,-56.15234375,-87.40234375
-91.30859375,-28.80859375,-47.36328125,-71.2890625
-65.91796875,-86.9140625,-49.31640625,-49.8046875
-53.7109375,-102.05078125,-37.109375,-29.78515625
-62.98828125,9.765625,-32.71484375,-51.26953125
-62.01171875,-46.875,-33.69140625,-67.3828125
-38.0859375,-88.37890625,-22.4609375,-41.50390625
-63.96484375,32.2265625,-58.10546875,-37.59765625
-90.8203125,18.06640625,-78.125,-55.6640625
-63.4765625,-56.640625,-53.22265625,-68.84765625
-26.85546875,-16.6015625,-38.57421875,-42.96875
-20.5078125,-31.73828125,-57.12890625,-15.625
-49.31640625,-50.29296875,-50.29296875,-37.109375
-74.21875,8.30078125,-37.109375,-72.75390625
-85.44921875,-13.18359375,-32.71484375,-85.9375
-77.1484375,-59.5703125,-39.0625,-65.91796875
-76.171875,-28.80859375,-39.55078125,-55.6640625
-88.37890625,-19.53125,-39.55078125,-72.75390625
-49.31640625,-50.29296875,-35.15625,-40.52734375
-40.0390625,-79.1015625,-44.921875,-21.484375
-77.1484375,-59.08203125,-47.8515625,-46.38671875
-84.9609375,4.39453125,-34.66796875,-57.6171875
-72.75390625,-6.34765625,-71.2890625,-45.41015625
-44.921875,-98.6328125,-67.3828125,-20.99609375
-58.10546875,-114.2578125,-27.83203125,-36.62109375
-92.7734375,40.52734375,-31.25,-67.3828125
-96.6796875,49.31640625,-37.109375,-74.21875
-101.07421875,-20.01953125,-45.8984375,-71.77734375
-97.65625,-24.90234375,-38.57421875,-56.640625
-95.703125,-25.390625,-36.1328125,-59.08203125
-91.796875,-42.96875,-45.41015625,-72.75390625
-59.08203125,-56.15234375,-44.921875,-43.9453125
-35.64453125,-95.703125,-40.0390625,-3.90625
-68.84765625,-125.0,-41.015625,-30.76171875
-74.70703125,-8.30078125,-23.92578125,-50.29296875
-69.82421875,23.4375,-44.921875,-59.5703125
-65.4296875,-11.23046875,-43.45703125,-55.17578125
-81.54296875,0.48828125,-49.31640625,-49.31640625
-104.4921875,-23.4375,-58.10546875,-76.171875
-71.77734375,-30.76171875,-32.2265625,-72.75390625
-37.59765625,-42.96875,-20.5078125,-29.296875
-43.9453125,-55.17578125,-29.78515625,-11.23046875
-42.48046875,-62.5,-52.734375,-20.99609375
-43.45703125,-79.58984375,-40.0390625,-33.203125
-35.64453125,-67.3828125,-29.296875,-22.4609375
-36.62109375,32.71484375,-26.85546875,-21.97265625
-80.078125,21.97265625,-32.2265625,-58.59375
-85.44921875,-41.50390625,-42.48046875,-80.56640625
-68.84765625,-40.52734375,-48.33984375,-67.87109375
-69.82421875,-51.26953125,-56.15234375,-52.24609375
-73.2421875,-53.22265625,-60.546875,-42.48046875
-45.41015625,-113.28125,-57.6171875,-26.3671875
-19.53125,-110.83984375,-53.7109375,-20.99609375
-33.69140625,-10.7421875,-59.08203125,-25.390625
-57.12890625,7.8125,-58.59375,-37.109375
-72.75390625,-11.23046875,-44.43359375,-62.98828125
-66.89453125,-31.73828125,-22.94921875,-56.640625
-72.75390625,-69.82421875,-41.9921875,-61.5234375
-72.265625,-79.58984375,-43.45703125,-57.6171875
-66.40625,-25.87890625,-25.390625,-41.50390625
-63.96484375,-3.41796875,-38.57421875,-51.7578125
-55.17578125,-45.41015625,-64.94140625,-51.7578125
-33.69140625,-32.71484375,-64.453125,-20.99609375
-37.59765625,-6.34765625,-67.3828125,-27.34375
-34.66796875,-68.84765625,-62.01171875,-35.64453125
-23.92578125,-66.89453125,-17.08984375,-28.80859375
-53.22265625,-22.94921875,-36.62109375,-40.52734375
-64.453125,-26.85546875,-54.19921875,-44.921875
-78.61328125,17.08984375,-50.29296875,-54.6875
-63.4765625,21.97265625,-48.828125,-50.78125
-24.90234375,-21.97265625,-12.20703125,-14.6484375
-42.48046875,-77.63671875,-25.87890625,-19.04296875
-53.7109375,-56.640625,-42.48046875,-42.48046875
-40.52734375,9.27734375,-37.109375,-35.15625
-48.33984375,-2.9296875,-38.57421875,-32.2265625
-62.5,-36.62109375,-53.22265625,-36.1328125
-63.96484375,-38.57421875,-62.5,-35.64453125
-57.12890625,-50.78125,-42.96875,-47.36328125
-35.15625,-133.7890625,-26.3671875,-28.80859375
-26.85546875,-89.35546875,-24.90234375,-12.6953125
-82.03125,21.97265625,-45.8984375,-59.5703125
-86.9140625,3.90625,-47.36328125,-75.1953125
-38.0859375,-30.2734375,-53.7109375,-41.015625
-31.25,-9.765625,-47.8515625,-19.04296875
-50.78125,-59.5703125,-18.06640625,-28.80859375
-57.6171875,-73.73046875,-16.6015625,-52.734375
-60.546875,-20.5078125,-49.31640625,-66.89453125
-43.9453125,-29.78515625,-71.2890625,-44.921875
-31.25,-79.1015625,-43.9453125,-24.4140625
-39.0625,-45.8984375,-38.57421875,-41.9921875
-60.05859375,-52.734375,-68.84765625,-69.82421875
-27.83203125,-92.28515625,-46.38671875,-44.921875
-27.83203125,-39.55078125,-36.62109375,-35.64453125
-73.2421875,-4.39453125,-41.015625,-74.70703125
-63.4765625,8.7890625,-33.203125,-78.61328125
-36.1328125,-5.37109375,-35.15625,-46.875
-31.73828125,-29.78515625,-44.43359375,-36.1328125
-19.04296875,-70.80078125,-40.0390625,-21.484375
-11.71875,-118.65234375,-39.55078125,-26.3671875
-21.97265625,-29.78515625,-33.203125,-41.9921875
-57.12890625,19.53125,-54.6875,-61.5234375
-52.734375,-52.734375,-60.05859375,-50.29296875
-19.53125,-75.1953125,-14.6484375,-21.97265625
-63.4765625,12.20703125,-32.2265625,-62.5
-81.54296875,11.23046875,-64.94140625,-75.1953125
-71.2890625,-34.1796875,-60.05859375,-54.19921875
-68.359375,-89.35546875,-55.6640625,-59.08203125
-41.015625,-65.91796875,-60.546875,-45.41015625
-33.69140625,-2.9296875,-46.875,-50.29296875
-48.828125,-23.4375,-29.296875,-62.5
-55.6640625,-48.33984375,-26.3671875,-58.10546875
-26.85546875,-69.82421875,-20.5078125,-35.64453125
5.859375,-64.453125,-14.16015625,-13.671875
-34.1796875,-31.73828125,-54.6875,-36.62109375
-76.66015625,-49.8046875,-73.2421875,-70.80078125
-51.26953125,-58.59375,-55.6640625,-60.05859375
-44.43359375,-26.3671875,-57.12890625,-56.15234375
-44.921875,-18.06640625,-56.640625,-45.41015625
-33.69140625,-34.66796875,-31.73828125,-19.04296875
-50.78125,-80.56640625,-33.203125,-35.64453125
-39.0625,-70.80078125,-42.48046875,-25.390625
-29.296875,-7.8125,-45.41015625,-22.94921875
-55.17578125,-27.34375,-50.29296875,-50.78125
-89.35546875,-36.1328125,-40.0390625,-69.82421875
-56.640625,-75.68359375,-22.94921875,-42.96875
-33.69140625,-31.25,-39.55078125,-23.4375
-59.5703125,22.94921875,-49.31640625,-35.15625
-76.171875,-16.6015625,-42.48046875,-47.36328125
-83.984375,-57.12890625,-43.45703125,-59.08203125
-60.05859375,-49.31640625,-35.64453125,-38.57421875
-41.9921875,-27.83203125,-30.76171875,-13.671875
-69.82421875,-41.015625,-50.78125,-41.015625
-80.078125,-56.640625,-75.68359375,-49.8046875
-32.71484375,-99.12109375,-63.96484375,-19.04296875
-24.4140625,-137.6953125,-49.31640625,-14.16015625
-52.24609375,1.46484375,-17.578125,-16.6015625
-95.703125,51.7578125,-17.578125,-67.3828125
-93.26171875,-7.8125,-38.0859375,-82.03125
-60.05859375,-23.92578125,-45.41015625,-48.828125
-53.22265625,-34.66796875,-46.875,-32.71484375
-40.52734375,-49.31640625,-25.390625,-25.390625
-45.41015625,-87.40234375,-34.1796875,-45.8984375
-48.33984375,-51.7578125,-50.29296875,-42.96875
-47.36328125,-22.94921875,-40.0390625,-9.765625
-55.6640625,-25.390625,-63.96484375,-21.484375
-51.7578125,-22.94921875,-62.5,-56.15234375
-24.4140625,-75.68359375,-44.43359375,-34.1796875
-23.4375,-28.3203125,-39.55078125,-16.11328125
-50.78125,9.765625,-39.55078125,-39.0625
-56.15234375,-41.50390625,-41.50390625,-53.7109375
-50.29296875,-75.68359375,-32.2265625,-58.59375
-19.53125,-61.03515625,-37.109375,-19.53125
-24.4140625,-74.70703125,-52.24609375,-14.6484375
-65.91796875,-9.27734375,-36.1328125,-60.546875
-65.91796875,26.3671875,-36.62109375,-71.2890625
-50.29296875,-22.4609375,-44.43359375,-57.6171875
-51.7578125,-35.64453125,-48.33984375,-40.52734375
-56.640625,-42.96875,-59.5703125,-29.296875
-38.57421875,-43.9453125,-21.97265625,-27.34375
-33.203125,-93.26171875,-13.18359375,-21.484375
-48.33984375,-103.02734375,-59.08203125,-31.25
-59.5703125,-18.5546875,-73.2421875,-49.31640625
-64.94140625,-2.9296875,-52.24609375,-60.546875
-69.82421875,-22.94921875,-40.52734375,-74.70703125
-76.171875,-25.390625,-40.52734375,-59.08203125
-78.125,-39.55078125,-34.66796875,-50.78125
-64.453125,-51.26953125,-40.0390625,-61.03515625
-43.45703125,-41.50390625,-36.62109375,-52.734375
-30.76171875,-18.06640625,-24.90234375,-32.2265625
-49.31640625,-48.828125,-45.8984375,-27.83203125
-53.7109375,-120.60546875,-46.38671875,-27.83203125
-31.73828125,-34.66796875,-32.71484375,-32.71484375
-39.55078125,32.71484375,-54.19921875,-42.48046875
-63.96484375,-40.52734375,-54.6875,-47.36328125
-70.80078125,-65.91796875,-25.390625,-56.15234375
-62.5,-35.64453125,-24.90234375,-68.359375
-33.69140625,0.48828125,-32.2265625,-43.9453125
-33.203125,-4.39453125,-47.36328125,-30.2734375
-61.03515625,-33.69140625,-45.41015625,-58.59375
-73.2421875,-79.1015625,-55.17578125,-83.984375
-44.43359375,-72.265625,-77.1484375,-55.17578125
-30.2734375,-44.921875,-42.96875,-24.4140625
-70.80078125,-87.890625,-32.2265625,-53.22265625
-61.5234375,-80.56640625,-21.97265625,-56.15234375
-62.01171875,4.39453125,-33.203125,-64.453125
-85.9375,-0.9765625,-69.3359375,-78.125
-79.58984375,-43.9453125,-55.6640625,-49.31640625
-72.75390625,-47.8515625,-36.1328125,-35.64453125
-65.91796875,-36.1328125,-44.43359375,-52.24609375
-50.29296875,-44.43359375,-44.43359375,-47.36328125
-32.71484375,-71.77734375,-33.69140625,-24.4140625
-48.33984375,-69.82421875,-42.48046875,-27.83203125
-40.52734375,-79.58984375,-38.0859375,-23.4375
4.8828125,-59.08203125,-30.2734375,14.6484375
-24.90234375,-30.2734375,-26.85546875,0.48828125
-80.56640625,-47.36328125,-35.64453125,-48.828125
-75.68359375,-5.859375,-47.8515625,-59.08203125
-88.37890625,10.25390625,-48.828125,-76.66015625
-79.58984375,-47.8515625,-53.22265625,-52.734375
-67.87109375,-84.47265625,-46.875,-42.96875
-91.30859375,-53.22265625,-21.97265625,-72.265625
-96.6796875,-68.359375,-15.625,-76.66015625
-73.73046875,-39.55078125,-31.73828125,-53.22265625
-94.23828125,-6.34765625,-55.17578125,-58.10546875
-125.48828125,-11.23046875,-53.7109375,-85.9375
-103.02734375,-34.66796875,-27.34375,-83.984375
-76.171875,-76.66015625,-51.7578125,-56.640625
-62.98828125,-26.3671875,-65.91796875,-36.62109375
-95.21484375,20.99609375,-33.203125,-58.59375
-104.00390625,19.53125,-12.6953125,-71.2890625
-69.82421875,-2.44140625,-13.671875,-61.03515625
-56.15234375,-31.73828125,-22.94921875,-46.38671875
-61.5234375,-46.38671875,-41.9921875,-31.25
-71.2890625,-21.484375,-64.453125,-42.96875
-70.80078125,-9.765625,-77.63671875,-67.3828125
-58.10546875,-24.4140625,-44.921875,-46.38671875
-71.2890625,-3.41796875,-26.85546875,-36.62109375
-73.73046875,-15.13671875,-33.203125,-45.8984375
-42.96875,-50.78125,-36.62109375,-33.69140625
-23.92578125,-32.2265625,-24.90234375,-9.27734375
-49.8046875,-25.390625,-27.83203125,-28.3203125
-71.77734375,-44.43359375,-43.9453125,-56.640625
-78.61328125,-36.1328125,-37.109375,-71.2890625
-74.21875,-39.0625,-46.875,-63.4765625
-62.5,-35.15625,-66.89453125,-44.921875
-69.3359375,-58.59375,-69.3359375,-46.875
-57.6171875,-69.3359375,-28.3203125,-40.0390625
-43.45703125,-39.0625,1.46484375,-45.41015625
-65.4296875,-61.5234375,-31.73828125,-53.22265625
-64.94140625,-20.99609375,-53.22265625,-38.57421875
-66.89453125,-17.08984375,-44.43359375,-53.22265625
-65.4296875,-45.8984375,-40.0390625,-72.265625
-41.9921875,-40.0390625,-39.0625,-49.8046875
-33.69140625,-48.33984375,-41.9921875,-27.34375
0.0,-98.6328125,-57.12890625,0.0
0.0,-73.73046875,-46.875,0.0
0.0,-10.25390625,-36.1328125,0.0
0.0,-41.015625,-44.43359375,0.0
0.0,-20.5078125,-25.390625,0.0
0.0,-12.20703125,-14.6484375,0.0
0.0,-54.6875,-25.87890625,0.0
0.0,-77.63671875,-31.25,0.0
0.0,-88.8671875,-35.15625,0.0
0.0,-61.03515625,-32.2265625,0.0
0.0,-42.48046875,-37.109375,0.0
0.0,-48.828125,-50.29296875,0.0
-46.875,-27.34375,-57.12890625,-33.203125
-41.015625,-20.01953125,-34.66796875,-28.3203125
-15.13671875,-38.57421875,-12.6953125,-17.08984375
-28.3203125,-29.78515625,-61.03515625,-36.1328125
-51.26953125,-23.92578125,-75.68359375,-37.109375
-83.49609375,-63.4765625,-46.875,-61.03515625
-66.89453125,-79.58984375,-20.01953125,-61.03515625
-40.0390625,-70.80078125,-8.30078125,-22.94921875
-70.80078125,-104.00390625,-29.78515625,-38.0859375
-65.4296875,-63.96484375,-41.9921875,-40.52734375
-62.98828125,-36.62109375,-46.38671875,-42.48046875
-43.9453125,-10.25390625,-29.296875,-24.90234375
-44.921875,-3.41796875,-19.53125,-10.7421875
-79.1015625,-36.1328125,-34.66796875,-34.66796875
-78.61328125,-40.0390625,-41.50390625,-44.43359375
-60.546875,-37.109375,-29.296875,-42.96875
-45.41015625,-103.02734375,-28.3203125,-30.2734375
-38.0859375,-123.046875,-33.203125,-10.25390625
-54.19921875,-27.83203125,-30.2734375,-19.53125
-76.66015625,24.90234375,-35.64453125,-49.31640625
-80.56640625,-16.11328125,-60.05859375,-48.828125
-72.265625,-55.17578125,-57.6171875,-34.1796875
-80.56640625,-52.24609375,-48.33984375,-51.26953125
-82.51953125,-45.41015625,-22.4609375,-53.22265625
-48.33984375,-51.26953125,-5.37109375,-27.83203125
-48.828125,-64.94140625,-38.57421875,-20.99609375
-88.37890625,-92.28515625,-50.29296875,-48.33984375
-83.0078125,-48.33984375,-40.0390625,-59.08203125
-79.1015625,-49.8046875,-40.52734375,-60.546875
-60.546875,-64.453125,-51.7578125,-34.1796875
-39.55078125,2.44140625,-40.52734375,-11.23046875
-72.75390625,-13.18359375,-26.85546875,-53.7109375
-55.6640625,-78.61328125,-29.78515625,-40.52734375
-26.3671875,-55.6640625,-20.99609375,1.46484375
