-45.41015625,-6.8359375,-12.20703125,-31.73828125
-41.9921875,-8.7890625,-10.7421875,-32.71484375
-22.94921875,6.34765625,-18.5546875,-23.92578125
-31.25,12.20703125,-19.04296875,-13.671875
-54.19921875,11.71875,-16.11328125,-22.94921875
-60.05859375,24.4140625,-20.01953125,-35.64453125
-45.41015625,8.7890625,-22.94921875,-25.87890625
-40.0390625,2.44140625,-23.4375,-14.16015625
-59.5703125,-15.13671875,-20.01953125,-23.92578125
-57.12890625,-15.13671875,-13.671875,-29.78515625
-42.96875,18.06640625,-12.6953125,-29.78515625
-55.6640625,8.30078125,-20.5078125,-26.3671875
-60.05859375,-5.859375,-16.11328125,-22.94921875
-64.453125,-13.671875,0.9765625,-33.203125
-58.10546875,-19.04296875,-0.9765625,-33.69140625
-39.55078125,-16.11328125,-13.671875,-14.6484375
-54.6875,-3.41796875,-16.6015625,-17.578125
-72.265625,8.30078125,-14.6484375,-37.59765625
-60.05859375,9.765625,-15.625,-36.62109375
-50.78125,-6.8359375,-19.53125,-24.90234375
-57.12890625,-3.90625,-20.01953125,-23.4375
-70.3125,16.6015625,-14.6484375,-32.2265625
-71.2890625,13.671875,-10.25390625,-42.96875
-46.38671875,13.18359375,-3.90625,-23.92578125
-37.109375,4.39453125,1.953125,-10.7421875
-51.26953125,-0.48828125,4.8828125,-23.92578125
-62.01171875,13.671875,0.0,-41.015625
-52.24609375,20.99609375,-8.7890625,-42.48046875
-43.9453125,29.78515625,-8.30078125,-24.4140625
-57.6171875,21.97265625,-1.953125,-21.97265625
-63.4765625,21.97265625,1.46484375,-35.64453125
-47.36328125,24.4140625,3.90625,-32.71484375
-35.15625,20.99609375,2.44140625,-12.6953125
-40.52734375,11.23046875,2.44140625,-9.765625
-55.6640625,10.25390625,6.34765625,-25.87890625
-57.6171875,20.99609375,1.953125,-37.109375
-44.921875,15.625,-7.32421875,-29.296875
-45.41015625,19.53125,-7.8125,-19.04296875
-74.21875,29.296875,-8.30078125,-49.31640625
-78.125,10.25390625,-11.23046875,-67.87109375
-47.8515625,5.37109375,-2.9296875,-44.921875
-45.8984375,34.1796875,5.37109375,-34.66796875
-69.82421875,40.52734375,-4.8828125,-49.31640625
-74.70703125,42.48046875,-4.8828125,-68.84765625
-64.453125,48.828125,-0.48828125,-65.91796875
-58.59375,41.9921875,-5.37109375,-45.41015625
-60.05859375,27.83203125,-0.9765625,-36.1328125
-59.5703125,25.390625,-0.9765625,-41.9921875
-55.17578125,7.8125,-1.953125,-46.38671875
-41.9921875,6.8359375,0.0,-35.15625
-49.8046875,28.3203125,-1.46484375,-29.78515625
-67.87109375,35.64453125,-3.41796875,-45.8984375
-62.98828125,38.0859375,1.953125,-54.6875
-45.41015625,21.97265625,12.6953125,-42.96875
-36.62109375,25.87890625,13.671875,-28.80859375
-47.8515625,46.38671875,11.23046875,-26.85546875
-57.6171875,41.015625,13.671875,-41.9921875
-39.55078125,31.73828125,15.13671875,-43.9453125
-36.1328125,39.55078125,16.11328125,-29.78515625
-48.33984375,33.69140625,20.01953125,-25.87890625
-50.78125,35.64453125,14.16015625,-30.76171875
-39.55078125,36.1328125,14.16015625,-36.1328125
-31.25,21.97265625,22.4609375,-29.78515625
-43.9453125,49.31640625,18.5546875,-29.296875
-68.359375,57.12890625,11.71875,-48.33984375
-61.5234375,48.828125,7.8125,-48.828125
-31.73828125,60.546875,17.08984375,-17.578125
-33.69140625,71.2890625,23.92578125,-7.32421875
-54.19921875,73.73046875,28.80859375,-16.11328125
-54.19921875,71.2890625,23.4375,-22.4609375
-37.109375,70.3125,8.7890625,-25.87890625
-39.55078125,67.3828125,6.8359375,-18.5546875
-61.5234375,62.5,8.30078125,-26.3671875
-76.171875,49.31640625,12.20703125,-43.45703125
-61.5234375,54.6875,19.53125,-42.96875
-49.8046875,61.5234375,19.53125,-30.76171875
-63.96484375,53.22265625,15.625,-28.80859375
-78.61328125,58.10546875,13.18359375,-45.41015625
-72.75390625,62.01171875,9.765625,-56.640625
-62.01171875,62.98828125,12.6953125,-52.24609375
-62.5,62.5,17.08984375,-43.9453125
-76.171875,59.08203125,20.5078125,-53.7109375
-67.87109375,62.01171875,20.99609375,-55.17578125
-38.57421875,63.4765625,19.04296875,-30.76171875
-45.8984375,52.24609375,17.08984375,-32.2265625
-62.5,54.19921875,17.578125,-50.78125
-60.05859375,66.40625,19.04296875,-56.15234375
-49.8046875,69.82421875,28.80859375,-44.921875
-45.41015625,77.63671875,30.2734375,-30.76171875
-52.24609375,78.125,26.85546875,-31.25
-59.08203125,76.66015625,32.2265625,-41.9921875
-65.4296875,71.77734375,33.69140625,-49.31640625
-59.08203125,65.91796875,33.69140625,-33.69140625
-56.15234375,68.84765625,36.62109375,-27.34375
-62.5,79.1015625,41.50390625,-38.0859375
-71.77734375,81.0546875,40.0390625,-53.22265625
-65.91796875,75.68359375,40.0390625,-43.45703125
-57.6171875,75.1953125,40.0390625,-25.87890625
-62.5,81.0546875,38.57421875,-30.2734375
-57.12890625,84.9609375,42.96875,-33.203125
-44.43359375,78.125,47.36328125,-20.01953125
-38.57421875,67.87109375,49.31640625,-12.20703125
-47.36328125,67.87109375,44.43359375,-23.92578125
-57.12890625,78.61328125,39.55078125,-40.0390625
-49.8046875,88.8671875,43.45703125,-35.15625
-44.921875,87.40234375,43.9453125,-23.92578125
-49.8046875,89.84375,37.109375,-26.3671875
-56.640625,90.8203125,37.59765625,-48.828125
-52.24609375,85.44921875,31.73828125,-53.22265625
-39.0625,76.171875,26.3671875,-26.3671875
-43.45703125,68.84765625,36.1328125,-24.90234375
-69.82421875,78.61328125,35.64453125,-52.24609375
-81.54296875,88.37890625,29.296875,-68.84765625
-64.94140625,82.51953125,31.25,-56.640625
-62.5,77.1484375,32.2265625,-49.31640625
-78.61328125,78.61328125,32.71484375,-56.15234375
-84.9609375,79.1015625,30.76171875,-62.5
-73.73046875,80.56640625,31.73828125,-52.734375
-66.89453125,81.0546875,33.69140625,-41.9921875
-83.49609375,79.58984375,28.80859375,-41.9921875
-92.28515625,80.56640625,30.76171875,-49.8046875
-66.40625,78.125,25.87890625,-43.45703125
-52.734375,86.42578125,24.4140625,-28.3203125
-59.08203125,83.0078125,37.59765625,-28.80859375
-67.87109375,75.68359375,36.1328125,-43.45703125
-63.4765625,82.51953125,33.203125,-46.875
